## B=32768, M=2, T=2, R=8, Nmax=100000, N0=10000
# time	N
2487	14598
2488	14613
2489	14622
2490	14533
2491	14567
2492	14603
2493	14538
2494	14419
2495	14480
2496	14590
2497	14480
2498	14466
2499	14382
2500	14408
2501	14439
2502	14515
2503	14612
2504	14781
2505	14960
2506	14979
2507	14928
2508	14814
2509	14841
2510	14718
2511	14717
2512	14681
2513	14673
2514	14762
2515	14695
2516	14672
2517	14665
2518	14752
2519	14637
2520	14542
2521	14532
2522	14534
2523	14480
2524	14473
2525	14448
2526	14512
2527	14542
2528	14495
2529	14536
2530	14597
2531	14628
2532	14593
2533	14542
2534	14628
2535	14629
2536	14718
2537	14769
2538	14792
2539	14814
2540	14794
2541	14657
2542	14626
2543	14640
2544	14644
2545	14619
2546	14565
2547	14503
2548	14440
2549	14486
2550	14504
2551	14406
2552	14413
2553	14408
2554	14389
2555	14379
2556	14419
2557	14398
2558	14462
2559	14537
2560	14613
2561	14619
2562	14585
2563	14595
2564	14436
2565	14444
2566	14470
2567	14449
2568	14645
2569	14645
2570	14720
2571	14763
2572	14624
2573	14651
2574	14543
2575	14500
2576	14471
2577	14418
2578	14387
2579	14529
2580	14460
2581	14410
2582	14429
2583	14438
2584	14502
2585	14560
2586	14547
2587	14536
2588	14575
2589	14581
2590	14613
2591	14533
2592	14533
2593	14566
2594	14571
2595	14541
2596	14623
2597	14699
2598	14719
2599	14751
2600	14808
2601	14802
2602	14791
2603	14693
2604	14704
2605	14737
2606	14592
2607	14608
2608	14556
2609	14573
2610	14638
2611	14627
2612	14702
2613	14732
2614	14700
2615	14657
2616	14662
2617	14588
2618	14532
2619	14642
2620	14672
2621	14696
2622	14693
2623	14707
2624	14573
2625	14649
2626	14714
2627	14695
2628	14640
2629	14719
2630	14701
2631	14778
2632	14743
2633	14681
2634	14550
2635	14517
2636	14549
2637	14480
2638	14498
2639	14525
2640	14609
2641	14596
2642	14586
2643	14614
2644	14569
2645	14577
2646	14534
2647	14536
2648	14549
2649	14702
2650	14706
2651	14826
2652	14950
2653	14864
2654	14744
2655	14634
2656	14619
2657	14532
2658	14458
2659	14528
2660	14511
2661	14553
2662	14685
2663	14763
2664	14693
2665	14745
2666	14733
2667	14633
2668	14644
2669	14642
2670	14636
2671	14642
2672	14622
2673	14658
2674	14711
2675	14747
2676	14689
2677	14771
2678	14714
2679	14627
2680	14680
2681	14658
2682	14657
2683	14710
2684	14674
2685	14636
2686	14708
2687	14696
2688	14622
2689	14742
2690	14788
2691	14778
2692	14776
2693	14838
2694	14772
2695	14795
2696	14870
2697	14898
2698	14950
2699	14981
2700	14984
2701	14778
2702	14751
2703	14664
2704	14578
2705	14502
2706	14430
2707	14444
2708	14566
2709	14675
2710	14725
2711	14714
2712	14694
2713	14764
2714	14679
2715	14650
2716	14543
2717	14465
2718	14463
2719	14557
2720	14626
2721	14673
2722	14595
2723	14594
2724	14642
2725	14511
2726	14511
2727	14480
2728	14627
2729	14662
2730	14646
2731	14754
2732	14723
2733	14682
2734	14662
2735	14598
2736	14653
2737	14595
2738	14585
2739	14628
2740	14632
2741	14599
2742	14624
2743	14620
2744	14743
2745	14884
2746	15000
2747	15022
2748	14996
2749	14910
2750	14915
2751	14753
2752	14671
2753	14714
2754	14750
2755	14825
2756	14748
2757	14763
2758	14840
2759	14810
2760	14684
2761	14743
2762	14725
2763	14619
2764	14723
2765	14756
2766	14716
2767	14740
2768	14662
2769	14593
2770	14587
2771	14592
2772	14563
2773	14485
2774	14587
2775	14576
2776	14611
2777	14674
2778	14709
2779	14648
2780	14680
2781	14734
2782	14800
2783	14809
2784	14847
2785	14819
2786	14786
2787	14858
2788	14841
2789	14797
2790	14829
2791	14802
2792	14735
2793	14753
2794	14816
2795	14841
2796	14810
2797	14829
2798	14822
2799	14793
2800	14709
2801	14677
2802	14622
2803	14647
2804	14652
2805	14768
2806	14871
2807	14874
2808	14748
2809	14792
2810	14897
2811	14899
2812	14869
2813	14758
2814	14761
2815	14684
2816	14652
2817	14647
2818	14642
2819	14598
2820	14668
2821	14696
2822	14583
2823	14679
2824	14594
2825	14443
2826	14415
2827	14393
2828	14426
2829	14457
2830	14388
2831	14494
2832	14554
2833	14621
2834	14635
2835	14569
2836	14481
2837	14442
2838	14486
2839	14562
2840	14536
2841	14577
2842	14683
2843	14691
2844	14649
2845	14570
2846	14547
2847	14523
2848	14541
2849	14501
2850	14473
2851	14500
2852	14555
2853	14649
2854	14757
2855	14744
2856	14840
2857	14848
2858	14732
2859	14731
2860	14652
2861	14624
2862	14544
2863	14498
2864	14474
2865	14486
2866	14517
2867	14502
2868	14481
2869	14429
2870	14513
2871	14537
2872	14474
2873	14554
2874	14568
2875	14638
2876	14701
2877	14691
2878	14692
2879	14711
2880	14640
2881	14636
2882	14677
2883	14571
2884	14598
2885	14661
2886	14770
2887	14854
2888	14808
2889	14817
2890	14909
2891	14909
2892	14746
2893	14779
2894	14781
2895	14868
2896	14797
2897	14756
2898	14830
2899	14919
2900	14879
2901	14799
2902	14771
2903	14759
2904	14730
2905	14729
2906	14791
2907	14744
2908	14765
2909	14921
2910	15055
2911	15046
2912	14998
2913	14975
2914	14847
2915	14724
2916	14688
2917	14734
2918	14827
2919	14833
2920	14764
2921	14867
2922	14883
2923	14850
2924	14835
2925	14759
2926	14734
2927	14646
2928	14623
2929	14648
2930	14614
2931	14730
2932	14748
2933	14798
2934	14880
2935	14943
2936	14924
2937	14878
2938	14788
2939	14740
2940	14721
2941	14719
2942	14708
2943	14590
2944	14710
2945	14698
2946	14775
2947	14833
2948	14915
2949	14810
2950	14797
2951	14839
2952	14880
2953	14885
2954	14933
2955	14858
2956	14926
2957	14775
2958	14736
2959	14723
2960	14593
2961	14719
2962	14811
2963	14934
2964	14976
2965	14849
2966	14739
2967	14789
2968	14846
2969	14718
2970	14732
2971	14818
2972	14881
2973	14784
2974	14786
2975	14774
2976	14818
2977	14851
2978	14793
2979	14727
2980	14637
2981	14662
2982	14709
2983	14636
2984	14675
2985	14736
2986	14862
2987	14911
2988	14855
2989	14838
2990	14741
2991	14650
2992	14603
2993	14497
2994	14530
2995	14562
2996	14628
2997	14696
2998	14663
2999	14632
3000	14635
3001	14584
3002	14556
3003	14635
3004	14726
3005	14750
3006	14827
3007	14796
3008	14730
3009	14526
3010	14509
3011	14482
3012	14525
3013	14656
3014	14684
3015	14704
3016	14724
3017	14846
3018	14866
3019	14738
3020	14759
3021	14777
3022	14819
3023	14931
3024	15067
3025	14976
3026	14873
3027	14839
3028	14699
3029	14708
3030	14766
3031	14681
3032	14642
3033	14646
3034	14557
3035	14526
3036	14571
3037	14588
3038	14530
3039	14538
3040	14513
3041	14543
3042	14484
3043	14413
3044	14318
3045	14391
3046	14504
3047	14563
3048	14684
3049	14712
3050	14685
3051	14607
3052	14501
3053	14459
3054	14485
3055	14444
3056	14390
3057	14456
3058	14448
3059	14540
3060	14621
3061	14594
3062	14485
3063	14544
3064	14577
3065	14512
3066	14612
3067	14635
3068	14680
3069	14697
3070	14763
3071	14617
3072	14653
3073	14641
3074	14620
3075	14665
3076	14584
3077	14661
3078	14686
3079	14669
3080	14596
3081	14556
3082	14465
3083	14385
3084	14328
3085	14327
3086	14307
3087	14372
3088	14500
3089	14513
3090	14593
3091	14614
3092	14724
3093	14717
3094	14647
3095	14529
3096	14542
3097	14628
3098	14664
3099	14677
3100	14652
3101	14737
3102	14751
3103	14725
3104	14633
3105	14674
3106	14721
3107	14793
3108	14853
3109	14923
3110	14865
3111	14719
3112	14655
3113	14724
3114	14660
3115	14608
3116	14676
3117	14596
3118	14628
3119	14613
3120	14577
3121	14658
3122	14639
3123	14737
3124	14712
3125	14696
3126	14665
3127	14604
3128	14553
3129	14577
3130	14551
3131	14539
3132	14601
3133	14520
3134	14674
3135	14657
3136	14639
3137	14721
3138	14691
3139	14695
3140	14669
3141	14626
3142	14594
3143	14713
3144	14743
3145	14750
3146	14670
3147	14657
3148	14620
3149	14642
3150	14662
3151	14595
3152	14578
3153	14520
3154	14468
3155	14431
3156	14408
3157	14460
3158	14580
3159	14475
3160	14458
3161	14478
3162	14407
3163	14273
3164	14359
3165	14380
3166	14557
3167	14642
3168	14599
3169	14591
3170	14569
3171	14612
3172	14542
3173	14558
3174	14484
3175	14446
3176	14364
3177	14411
3178	14431
3179	14397
3180	14470
3181	14404
3182	14561
3183	14600
3184	14636
3185	14628
3186	14694
3187	14686
3188	14577
3189	14609
3190	14528
3191	14424
3192	14463
3193	14508
3194	14600
3195	14656
3196	14614
3197	14683
3198	14765
3199	14779
3200	14699
3201	14535
3202	14493
3203	14395
3204	14407
3205	14433
3206	14503
3207	14500
3208	14525
3209	14568
3210	14513
3211	14579
3212	14548
3213	14550
3214	14495
3215	14559
3216	14520
3217	14556
3218	14537
3219	14483
3220	14465
3221	14497
3222	14479
3223	14497
3224	14575
3225	14519
3226	14567
3227	14557
3228	14600
3229	14563
3230	14540
3231	14567
3232	14448
3233	14501
3234	14533
3235	14617
3236	14656
3237	14676
3238	14746
3239	14689
3240	14753
3241	14789
3242	14758
3243	14781
3244	14772
3245	14639
3246	14665
3247	14754
3248	14743
3249	14693
3250	14669
3251	14698
3252	14768
3253	14781
3254	14779
3255	14792
3256	14861
3257	14797
3258	14724
3259	14692
3260	14667
3261	14676
3262	14707
3263	14770
3264	14720
3265	14720
3266	14765
3267	14788
3268	14797
3269	14719
3270	14607
3271	14626
3272	14573
3273	14592
3274	14570
3275	14546
3276	14494
3277	14524
3278	14528
3279	14595
3280	14614
3281	14506
3282	14455
3283	14449
3284	14465
3285	14524
3286	14644
3287	14759
3288	14788
3289	14825
3290	14810
3291	14713
3292	14813
3293	14729
3294	14760
3295	14721
3296	14648
3297	14633
3298	14685
3299	14757
3300	14790
3301	14834
3302	14869
3303	14867
3304	14850
3305	14928
3306	14989
3307	14895
3308	14813
3309	14782
3310	14822
3311	14798
3312	14754
3313	14732
3314	14791
3315	14834
3316	14775
3317	14748
3318	14812
3319	14815
3320	14783
3321	14785
3322	14732
3323	14707
3324	14610
3325	14564
3326	14644
3327	14658
3328	14820
3329	14859
3330	14933
3331	14936
3332	14902
3333	14847
3334	14803
3335	14812
3336	14832
3337	14814
3338	14753
3339	14738
3340	14748
3341	14831
3342	14867
3343	14964
3344	15043
3345	14955
3346	14886
3347	14832
3348	14746
3349	14712
3350	14690
3351	14652
3352	14607
3353	14603
3354	14458
3355	14561
3356	14685
3357	14662
3358	14614
3359	14715
3360	14700
3361	14653
3362	14719
3363	14649
3364	14597
3365	14613
3366	14559
3367	14513
3368	14545
3369	14682
3370	14810
3371	14830
3372	14835
3373	14739
3374	14747
3375	14783
3376	14735
3377	14623
3378	14479
3379	14424
3380	14453
3381	14440
3382	14513
3383	14507
3384	14515
3385	14475
3386	14582
3387	14678
3388	14694
3389	14804
3390	14845
3391	14770
3392	14773
3393	14783
3394	14832
3395	14686
3396	14670
3397	14628
3398	14591
3399	14652
3400	14660
3401	14724
3402	14772
3403	14704
3404	14555
3405	14467
3406	14455
3407	14424
3408	14425
3409	14487
3410	14439
3411	14574
3412	14620
3413	14609
3414	14540
3415	14628
3416	14567
3417	14602
3418	14573
3419	14486
3420	14476
3421	14519
3422	14522
3423	14562
3424	14515
3425	14615
3426	14574
3427	14524
3428	14534
3429	14483
3430	14437
3431	14544
3432	14627
3433	14611
3434	14704
3435	14688
3436	14699
3437	14753
3438	14630
3439	14494
3440	14485
3441	14572
3442	14600
3443	14591
3444	14657
3445	14710
3446	14798
3447	14841
3448	14659
3449	14578
3450	14496
3451	14400
3452	14386
3453	14440
3454	14468
3455	14531
3456	14568
3457	14566
3458	14660
3459	14640
3460	14701
3461	14557
3462	14537
3463	14514
3464	14532
3465	14518
3466	14488
3467	14499
3468	14485
3469	14593
3470	14616
3471	14574
3472	14761
3473	14871
3474	14678
3475	14712
3476	14623
3477	14677
3478	14678
3479	14860
3480	14754
3481	14680
3482	14664
3483	14610
3484	14635
3485	14602
3486	14617
3487	14672
3488	14725
3489	14720
3490	14704
3491	14573
3492	14538
3493	14527
3494	14483
3495	14469
3496	14481
3497	14359
3498	14386
3499	14398
3500	14483
3501	14543
3502	14583
3503	14486
3504	14488
3505	14471
3506	14518
3507	14581
3508	14679
3509	14692
3510	14782
3511	14698
3512	14738
3513	14746
3514	14685
3515	14683
3516	14651
3517	14552
3518	14587
3519	14605
3520	14708
3521	14712
3522	14756
3523	14813
3524	14822
3525	14889
3526	14833
3527	14707
3528	14579
3529	14564
3530	14484
3531	14481
3532	14423
3533	14541
3534	14533
3535	14667
3536	14694
3537	14653
3538	14587
3539	14609
3540	14565
3541	14453
3542	14458
3543	14537
3544	14558
3545	14628
3546	14665
3547	14664
3548	14656
3549	14660
3550	14752
3551	14614
3552	14617
3553	14567
3554	14540
3555	14541
3556	14608
3557	14632
3558	14663
3559	14731
3560	14711
3561	14698
3562	14748
3563	14832
3564	14850
3565	14849
3566	14859
3567	14750
3568	14695
3569	14582
3570	14637
3571	14555
3572	14506
3573	14461
3574	14487
3575	14477
3576	14479
3577	14471
3578	14468
3579	14523
3580	14609
3581	14630
3582	14600
3583	14682
3584	14595
3585	14618
3586	14651
3587	14577
3588	14525
3589	14465
3590	14502
3591	14545
3592	14537
3593	14733
3594	14790
3595	14828
3596	14706
3597	14655
3598	14597
3599	14509
3600	14668
3601	14724
3602	14630
3603	14681
3604	14656
3605	14552
3606	14640
3607	14662
3608	14710
3609	14793
3610	14802
3611	14885
3612	14909
3613	14870
3614	14734
3615	14607
3616	14514
3617	14545
3618	14497
3619	14622
3620	14685
3621	14644
3622	14747
3623	14651
3624	14703
3625	14719
3626	14669
3627	14722
3628	14692
3629	14653
3630	14633
3631	14572
3632	14508
3633	14468
3634	14510
3635	14428
3636	14445
3637	14470
3638	14582
3639	14528
3640	14615
3641	14689
3642	14694
3643	14613
3644	14752
3645	14708
3646	14716
3647	14715
3648	14652
3649	14748
3650	14745
3651	14855
3652	14711
3653	14776
3654	14770
3655	14817
3656	14801
3657	14755
3658	14795
3659	14766
3660	14783
3661	14568
3662	14644
3663	14699
3664	14770
3665	14779
3666	14711
3667	14691
3668	14662
3669	14610
3670	14511
3671	14458
3672	14460
3673	14450
3674	14507
3675	14463
3676	14557
3677	14518
3678	14474
3679	14451
3680	14423
3681	14420
3682	14408
3683	14354
3684	14463
3685	14396
3686	14433
3687	14523
3688	14618
3689	14677
3690	14621
3691	14623
3692	14524
3693	14404
3694	14411
3695	14379
3696	14374
3697	14417
3698	14649
3699	14786
3700	14804
3701	14825
3702	14834
3703	14856
3704	14784
3705	14738
3706	14757
3707	14761
3708	14763
3709	14657
3710	14719
3711	14747
3712	14642
3713	14666
3714	14704
3715	14724
3716	14717
3717	14614
3718	14726
3719	14721
3720	14756
3721	14820
3722	14874
3723	14859
3724	14838
3725	14802
3726	14728
3727	14751
3728	14887
3729	14781
3730	14740
3731	14660
3732	14629
3733	14644
3734	14687
3735	14692
3736	14731
3737	14804
3738	14802
3739	14813
3740	14768
3741	14820
3742	14840
3743	14793
3744	14835
3745	14804
3746	14787
3747	14682
3748	14660
3749	14699
3750	14705
3751	14632
3752	14709
3753	14641
3754	14701
3755	14722
3756	14700
3757	14592
3758	14672
3759	14667
3760	14707
3761	14625
3762	14595
3763	14525
3764	14511
3765	14487
3766	14434
3767	14536
3768	14694
3769	14778
3770	14719
3771	14633
3772	14575
3773	14441
3774	14373
3775	14352
3776	14276
3777	14330
3778	14407
3779	14512
3780	14692
3781	14683
3782	14652
3783	14631
3784	14457
3785	14361
3786	14389
3787	14398
3788	14487
3789	14599
3790	14676
3791	14662
3792	14716
3793	14667
3794	14680
3795	14558
3796	14524
3797	14400
3798	14358
3799	14393
3800	14504
3801	14649
3802	14611
3803	14702
3804	14664
3805	14624
3806	14605
3807	14413
3808	14402
3809	14427
3810	14470
3811	14549
3812	14615
3813	14705
3814	14776
3815	14754
3816	14826
3817	14701
3818	14557
3819	14499
3820	14557
3821	14628
3822	14627
3823	14695
3824	14713
3825	14570
3826	14567
3827	14498
3828	14474
3829	14427
3830	14439
3831	14403
3832	14413
3833	14438
3834	14620
3835	14729
3836	14661
3837	14650
3838	14720
3839	14546
3840	14553
3841	14541
3842	14527
3843	14505
3844	14460
3845	14394
3846	14408
3847	14438
3848	14445
3849	14472
3850	14483
3851	14561
3852	14556
3853	14511
3854	14569
3855	14511
3856	14498
3857	14430
3858	14576
3859	14667
3860	14635
3861	14667
3862	14624
3863	14597
3864	14583
3865	14582
3866	14581
3867	14474
3868	14503
3869	14496
3870	14537
3871	14552
3872	14542
3873	14601
3874	14720
3875	14706
3876	14679
3877	14569
3878	14610
3879	14469
3880	14417
3881	14441
3882	14401
3883	14408
3884	14504
3885	14511
3886	14520
3887	14543
3888	14512
3889	14511
3890	14623
3891	14474
3892	14526
3893	14497
3894	14563
3895	14545
3896	14679
3897	14707
3898	14631
3899	14696
3900	14736
3901	14670
3902	14692
3903	14743
3904	14701
3905	14644
3906	14635
3907	14681
3908	14629
3909	14677
3910	14694
3911	14620
3912	14673
3913	14732
3914	14732
3915	14673
3916	14616
3917	14641
3918	14465
3919	14432
3920	14509
3921	14477
3922	14534
3923	14503
3924	14615
3925	14744
3926	14786
3927	14620
3928	14576
3929	14620
3930	14631
3931	14636
3932	14602
3933	14602
3934	14693
3935	14687
3936	14693
3937	14630
3938	14678
3939	14625
3940	14762
3941	14805
3942	14725
3943	14747
3944	14761
3945	14754
3946	14656
3947	14571
3948	14597
3949	14644
3950	14641
3951	14672
3952	14641
3953	14680
3954	14640
3955	14686
3956	14695
3957	14681
3958	14664
3959	14629
3960	14572
3961	14578
3962	14656
3963	14648
3964	14689
3965	14551
3966	14604
3967	14636
3968	14552
3969	14434
3970	14428
3971	14382
3972	14412
3973	14496
3974	14497
3975	14428
3976	14505
3977	14526
3978	14584
3979	14456
3980	14390
3981	14265
3982	14361
3983	14384
3984	14379
3985	14335
3986	14461
3987	14356
3988	14371
3989	14467
3990	14451
3991	14401
3992	14387
3993	14422
3994	14399
3995	14391
3996	14377
3997	14462
3998	14522
3999	14534
4000	14482
4001	14534
4002	14589
4003	14659
4004	14635
4005	14526
4006	14562
4007	14541
4008	14552
4009	14433
4010	14425
4011	14373
4012	14421
4013	14387
4014	14399
4015	14486
4016	14602
4017	14786
4018	14855
4019	14892
4020	14829
4021	14848
4022	14831
4023	14814
4024	14755
4025	14721
4026	14600
4027	14609
4028	14502
4029	14578
4030	14672
4031	14646
4032	14630
4033	14597
4034	14627
4035	14578
4036	14597
4037	14580
4038	14622
4039	14647
4040	14706
4041	14609
4042	14712
4043	14753
4044	14702
4045	14684
4046	14661
4047	14597
4048	14509
4049	14614
4050	14615
4051	14490
4052	14483
4053	14536
4054	14615
4055	14589
4056	14569
4057	14617
4058	14712
4059	14656
4060	14658
4061	14747
4062	14707
4063	14675
4064	14665
4065	14708
4066	14629
4067	14658
4068	14708
4069	14647
4070	14664
4071	14618
4072	14654
4073	14589
4074	14530
4075	14571
4076	14557
4077	14492
4078	14434
4079	14403
4080	14510
4081	14472
4082	14524
4083	14595
4084	14681
4085	14812
4086	14727
4087	14641
4088	14574
4089	14574
4090	14465
4091	14485
4092	14553
4093	14615
4094	14643
4095	14736
4096	14825
4097	14774
4098	14636
4099	14633
4100	14671
4101	14726
4102	14747
4103	14790
4104	14802
4105	14763
4106	14730
4107	14639
4108	14686
4109	14655
4110	14675
4111	14616
4112	14497
4113	14534
4114	14633
4115	14573
4116	14562
4117	14569
4118	14495
4119	14539
4120	14505
4121	14530
4122	14660
4123	14718
4124	14728
4125	14670
4126	14601
4127	14624
4128	14588
4129	14651
4130	14660
4131	14562
4132	14508
4133	14565
4134	14620
4135	14601
4136	14549
4137	14625
4138	14589
4139	14645
4140	14670
4141	14641
4142	14651
4143	14670
4144	14696
4145	14646
4146	14577
4147	14493
4148	14558
4149	14580
4150	14650
4151	14768
4152	14781
4153	14810
4154	14930
4155	14897
4156	14957
4157	14886
4158	14876
4159	14787
4160	14760
4161	14759
4162	14637
4163	14732
4164	14743
4165	14729
4166	14675
4167	14630
4168	14627
4169	14546
4170	14511
4171	14532
4172	14479
4173	14476
4174	14476
4175	14540
4176	14497
4177	14513
4178	14565
4179	14461
4180	14456
4181	14438
4182	14563
4183	14590
4184	14657
4185	14694
4186	14703
4187	14657
4188	14613
4189	14551
4190	14452
4191	14381
4192	14375
